ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,DP,SB,CS,H,BF,IP,ER,RE24,WAR,WPA,300+ Pitches,400+ Pitches,Location
218,5105,5.0,S5,9,LMN,LMN,KTY,0,0,1,5,3,0,0,6,6,2,1,2,1,0,0,6,26,6.0,1,-3.0238663484486876,0.4064139297649118,0.178,9,4,Home
218,6080,6.0,S6,6,TAK,TAK,MBT,1,0,1,1,4,0,0,3,4,5,2,0,1,0,0,3,21,5.0,1,-1.8293918918918919,0.26995832225305594,0.3087000000000001,6,3,Home
218,6100,6.0,S6,8,TAK,TAK,CBC,1,0,0,1,1,0,0,5,4,2,3,1,0,0,0,2,18,5.0,2,-0.8293918918918921,0.15752701752964643,-0.011399999999999985,7,4,Away
218,6121,6.0,S6,9,TAK,TAK,MVS,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0.6666666666666666,0,0.43267504488330344,-0.030836199764920816,-0.16909999999999997,0,0,Home
218,6136,6.0,S6,10,TAK,TAK,POR,1,0,3,0,2,0,1,0,6,5,1,2,0,0,0,4,20,4.666666666666667,1,-0.22241399365927,0.10511676418865724,-0.07360000000000003,8,3,Away
218,6148,6.0,S6,11,TAK,TAK,CIM,0,0,2,2,1,0,0,4,1,5,2,2,1,0,0,4,19,5.0,3,-1.103234872040182,0.18905508378561192,0.054699999999999985,9,6,Home
218,6178,6.0,S6,13,TAK,TAK,PBA,1,0,2,3,0,0,0,3,3,8,1,0,0,0,0,6,21,5.0,3,0.170608108108108,0.06995832225305597,-0.07420000000000002,9,3,Away
218,6192,6.0,S6,14,TAK,TAK,PHB,1,0,1,1,1,0,1,0,2,1,0,0,0,1,0,3,7,1.0,3,2.9466666666666668,-0.2615165207375746,-0.44889999999999997,1,0,Home
226,6046,6.0,S6,4,JEF,JEF,MPD,1,0,0,2,2,0,0,1,2,0,0,0,0,0,0,3,8,1.0,5,4.434121621621621,-0.41026201623307,-0.8003,1,0,Home
226,6087,6.0,S6,7,JEF,JEF,WWC,1,0,1,1,0,0,0,1,0,0,2,3,0,0,0,3,9,2.0,3,1.8682432432432434,-0.1495304101540957,-0.009700000000000002,5,4,Home
227,3032,3.0,S3,8,BAY,BAY,BER,3,0,0,2,2,0,0,6,3,1,1,3,1,0,0,5,21,5.0,5,0.3983739837398381,0.06929294864809707,0.0,6,3,Away
227,3040,3.0,S3,10,CCF,CCF,FTP,2,0,0,1,1,0,0,4,2,0,1,0,1,0,0,3,11,2.6666666666666665,3,0.434219585439098,0.01374155656289447,0.0,1,0,Home
227,4014,4.0,S4,2,DCL,DCL,VFQ,2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,4,7,1.0,3,2.06437125748503,-0.1770670095568248,-0.23459999999999998,1,0,Away
227,4101,4.0,S4,13,DCL,DCL,LDN,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,4,1.0,1,-0.93562874251497,0.11034579778959885,-0.0415,3,1,Away
227,4104,4.0,S4,13,LMN,LMN,MBX,1,0,0,2,1,0,0,1,4,0,0,1,0,0,0,3,10,2.0,2,0.12874251497006006,0.029083057348248606,-0.10920000000000002,5,1,Home
227,6094,6.0,S6,7,TAK,TAK,BBB,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,4,1.0,0,-0.5658783783783784,0.0731629108023839,0.1169,2,1,Away
227,6147,6.0,S6,11,LMN,LMN,MPD,0,1,0,5,3,0,0,4,3,0,2,2,2,0,0,6,20,4.333333333333333,2,-0.0878188581840269,0.09165725064113296,0.02839999999999996,6,4,Away
227,6188,6.0,S6,14,LMN,LMN,WWC,0,0,3,1,2,0,0,2,4,2,1,3,0,0,0,4,18,4.0,2,-0.2635135135135136,0.1009391796918086,-0.02729999999999998,7,3,Away
229,3015,3.0,S3,4,SCB,SCB,FTP,2,1,3,3,1,0,0,2,8,1,3,4,0,0,0,9,28,6.0,8,2.4780487804878057,-0.10229774868600604,0.0,12,8,Home
233,4053,4.0,S4,7,LMN,LMN,DCL,0,0,2,2,2,0,0,3,3,0,0,2,1,0,0,4,14,3.0,2,-0.8068862275449099,0.13942885513784742,-0.037500000000000026,5,2,Home
233,6088,6.0,S6,7,MPD,MPD,RBD,1,0,1,3,2,0,0,3,5,2,2,3,1,0,0,5,22,5.333333333333333,3,0.5748789834610727,0.033675002958896,-0.20729999999999998,7,3,Home
233,6157,6.0,S6,12,MPD,MPD,SGP,0,0,0,3,0,0,0,3,3,0,6,4,2,0,0,3,19,6.0,0,-3.39527027027027,0.41825862360862076,0.7132999999999999,10,4,Away
233,7068,7.0,S7,9,TBL,TBL,BBB,0,0,0,2,0,0,0,4,1,0,4,4,2,0,0,2,15,5.0,0,-2.7426312005751257,0.33708370131040527,0.29269999999999996,8,6,Home
233,7101,7.0,S7,13,TBL,TBL,RRR,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.6666666666666666,0,-0.4625850340136054,0.05463458090174623,0.0435,2,2,Home
233,8009,8.1,S8A,2,CDT,CDT,BLO,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,2,5,1.0,1,0.32333333333333336,-0.011069039835505098,0.0092,1,1,Away
233,8512,8.2,S8B,3,TXR,TXR,CC,1,1,2,1,3,0,0,1,3,3,1,4,0,1,0,5,20,4.0,5,2.528606965174129,-0.16339403914371617,-0.38349999999999995,8,3,Away
233,8532,8.2,S8B,8,TXR,TXR,NUT,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,4,1.0,0,-0.24657534246575352,0.04169880231775566,0.23399999999999999,2,1,Away
233,9007,9.0,S9,2,NNL,NNL,GOP,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1.0,0,-0.5748031496062992,0.06851381060652878,0.2274,3,2,Away
233,9028,9.0,S9,7,NNL,NNL,KGB,1,0,3,2,2,0,0,0,4,1,3,3,0,0,0,6,19,3.6666666666666665,5,3.1035651793525814,-0.2404777121778987,-0.2857,6,3,Away
233,11041,11.0,S11,7,LOB,LOB,ARA,0,0,2,3,3,0,0,4,2,1,1,0,1,0,0,5,16,3.0,3,0.11603822990311574,0.05275878243705445,-0.02540000000000002,3,1,Away
234,3001,3.0,S3,1,BER,BER,BAY,0,0,0,2,0,0,0,7,1,0,1,0,0,0,0,2,11,3.0,0,-2.8425018320057722,0.3414136983073815,0.0,2,2,Away
234,3007,3.0,S3,2,BER,BER,SCB,0,0,1,3,0,0,0,3,7,1,1,2,1,0,0,4,18,5.0,0,-4.601626016260162,0.5537028990735141,0.0,8,4,Home
234,4095,4.0,S4,12,EEE,EEE,DCL,0,0,1,3,1,0,0,2,4,0,1,2,1,0,0,4,14,3.3333333333333335,3,-2.3155486779250483,0.2902951001758613,0.012800000000000013,7,3,Away
234,5039,5.0,S5,4,WSH,WSH,WWC,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,2,5,0.3333333333333333,1,1.7849111641474409,-0.15848586739165887,-0.32980000000000004,0,0,Away
234,5061,5.0,S5,6,WSH,WSH,ISO,0,0,1,2,0,0,0,3,1,1,1,0,0,0,0,3,9,2.0,1,-0.34128878281622915,0.07013832652317625,-0.09600000000000002,3,1,Home
234,5073,5.0,S5,7,WSH,WSH,GTY,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,4,1.3333333333333333,0,-0.8528061449984397,0.10128481371831212,0.10880000000000001,2,1,Home
234,5109,5.0,S5,10,WSH,WSH,SPR,0,0,0,1,0,0,0,3,4,1,1,0,0,1,0,1,10,3.0,0,-2.011933174224344,0.2452048652732218,0.002138,6,1,Home
235,4060,4.0,S4,8,EEE,EEE,VFQ,1,0,0,1,1,0,1,2,4,4,1,1,0,0,0,2,15,4.0,1,-2.74251497005988,0.3371874602738698,0.12318200000000001,7,4,Away
236,2003,2.0,S2,2,SAV,SAV,AKR,1,0,0,1,1,0,1,0,1,0,2,3,0,0,0,2,9,2.0,1,0.7575757575757577,-0.029632575757575753,0.0,5,3,Home
238,6035,6.0,S6,3,CIM,CIM,POR,1,0,0,0,0,0,0,0,2,1,2,2,1,0,0,1,8,2.6666666666666665,1,-1.1019060104881,0.14334074697790208,0.006000000000000002,5,4,Home
238,6078,6.0,S6,6,CIM,CIM,PBA,2,1,1,1,1,0,0,4,3,1,1,1,0,0,0,5,16,3.3333333333333335,4,3.7023648648648644,-0.3039361946283023,-0.10009999999999998,6,2,Home
238,7058,7.0,S7,8,BAC,BAC,KNX,2,0,0,1,1,0,0,0,3,3,1,1,1,0,0,3,12,3.0,3,1.3544212796549244,-0.08518566296317831,-0.07450000000000004,4,1,Away
238,8007,8.1,S8A,2,BIS,BIS,LAC,1,0,1,0,2,0,0,0,6,1,2,4,1,0,1,2,17,5.0,1,-2.3833333333333333,0.31488478992551494,0.18800000000000003,9,6,Away
238,8027,8.1,S8A,5,BIS,BIS,MMM,1,2,1,1,3,0,0,3,3,3,0,6,1,0,1,5,23,5.666666666666667,3,-0.3327272727272723,0.1353413360623028,0.02260000000000005,10,6,Home
241,6026,6.0,S6,2,BBB,BBB,FRG,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0.3333333333333333,0,0.0014465767383181616,0.008142878808441209,0.0008999999999999998,1,0,Home
248,4039,4.0,S4,5,EEE,EEE,DCL,1,0,2,2,3,0,0,2,3,1,3,1,2,0,0,5,18,4.0,4,0.2574850299401202,0.04977465292744621,0.001300000000000013,6,1,Home
249,3029,3.0,S3,8,CIN,CIN,LAN,1,2,1,3,3,0,0,9,2,0,0,2,0,0,0,7,23,4.333333333333333,6,1.8409214092140926,-0.06456842751627295,0.0,5,2,Home
249,3038,3.0,S3,10,CIN,CIN,BAY,3,2,5,3,3,0,0,6,3,1,3,5,0,0,0,13,34,6.0,8,2.2757760532150786,-0.05089037680956732,0.0,12,6,Home
249,5023,5.0,S5,2,POR,POR,KTY,1,0,1,3,1,0,0,5,4,1,4,4,0,0,0,5,24,6.0,3,-1.0238663484486876,0.1984118301556777,-0.06370000000000003,9,4,Home
249,5046,5.0,S5,4,POR,POR,TAC,0,0,1,7,1,1,0,2,1,1,2,6,2,1,1,8,21,5.0,3,-0.35322195704057324,0.12734634121024924,-0.004200000000000013,9,7,Away
249,5092,5.0,S5,8,POR,POR,LMN,0,0,1,3,2,0,1,3,3,0,7,4,0,2,0,4,24,6.0,1,-3.0238663484486876,0.4064139297649118,0.4829,10,5,Away
249,6083,6.0,S6,6,POR,POR,PHB,0,0,4,4,0,0,0,6,3,3,3,2,0,1,1,8,25,6.0,2,-1.3952702702702704,0.25140876953771285,0.027200000000000012,9,3,Home
249,6099,6.0,S6,8,POR,POR,BAC,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,6,1.3333333333333333,0,-0.7247752923639332,0.0973401386832124,0.0105,2,0,Away
252,3011,3.0,S3,3,BAY,BAY,CIN,1,0,0,1,1,0,1,4,0,1,0,0,0,0,0,2,8,1.6666666666666667,1,-1.0078252032520323,0.14235598585742454,0.0,1,0,Home
252,4026,4.0,S4,4,N69,N69,PGA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1,0.380645557191949,-0.03386882483466944,-0.0265,0,0,Away
252,6162,6.0,S6,12,CIM,CIM,SUP,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,6,2.0,0,-1.1317567567567568,0.13803828512249475,0.020800000000000003,4,3,Home
252,7003,7.0,S7,1,MMA,MMA,FAP,0,0,0,1,1,0,0,7,3,2,2,1,0,0,0,1,17,5.0,0,-2.7426312005751257,0.345459778810791,0.4095,6,1,Away
252,7017,7.0,S7,3,MMA,MMA,WSW,1,0,1,1,0,0,0,6,4,2,2,3,1,0,0,3,20,6.0,1,-2.291157440690151,0.312876519072872,0.49489999999999995,9,4,Away
252,7038,7.0,S7,5,MMA,MMA,SSJ,2,0,2,2,2,0,0,1,2,6,1,1,0,0,0,6,19,3.6666666666666665,4,2.176087347232207,-0.1380359984695566,-0.41859999999999997,8,2,Away
252,7041,7.0,S7,6,MMA,MMA,PBA,0,1,1,3,2,0,0,4,5,1,3,5,0,0,0,5,25,6.0,1,-2.291157440690151,0.33381671282383624,0.21329999999999993,13,6,Home
252,7060,7.0,S7,8,MMA,MMA,SSC,0,1,2,0,4,0,0,4,4,2,3,2,2,0,0,3,22,5.666666666666667,1,-3.0506880726130405,0.39720565976554667,0.25459999999999994,9,4,Home
252,7076,7.0,S7,10,MMA,MMA,SCG,2,0,3,3,0,0,0,1,3,3,1,5,0,0,0,8,21,4.333333333333333,6,3.5654256714627888,-0.26859375339222913,-0.3822,10,4,Home
253,4054,4.0,S4,7,MBX,MBX,VFQ,0,3,3,3,4,0,0,5,3,3,3,3,1,0,0,9,30,6.0,5,-0.6137724550898198,0.18724917204474573,-0.06339999999999998,12,8,Home
255,6038,6.0,S6,3,BBB,BBB,PBA,0,0,0,1,0,0,0,2,2,4,0,1,0,0,0,1,10,3.0,0,-1.697635135135135,0.21120119592487863,0.08180000000000001,5,2,Away
255,7061,7.0,S7,8,SSJ,SSJ,TBL,2,0,3,1,1,0,0,2,5,9,1,1,0,0,0,6,25,6.0,5,1.7088425593098493,-0.06618328717616376,-0.26229999999999987,11,4,Home
256,3035,3.0,S3,9,CIN,CIN,FTP,1,1,2,2,4,0,1,3,3,0,5,3,1,0,0,6,24,5.0,4,-0.4073990103893202,0.16546029763559594,0.0,10,5,Away
256,4036,4.0,S4,5,DBV,DBV,PDB,0,0,1,1,1,0,0,0,3,0,7,3,2,0,0,2,16,5.0,0,-4.67814371257485,0.5349460654098923,0.1597,9,3,Away
256,4050,4.0,S4,7,DBV,DBV,HON,0,0,5,1,7,1,0,1,4,1,3,1,2,0,0,6,23,4.0,5,2.0491290146978773,-0.10841109112570219,0.04370000000000003,5,1,Away
256,4084,4.0,S4,11,DBV,DBV,DDD,2,2,1,0,1,0,0,1,1,0,1,0,0,0,0,5,9,1.0,5,5.06437125748503,-0.46867554778777387,-0.13039999999999996,2,0,Away
256,4092,4.0,S4,12,DBV,DBV,PDB,1,1,1,2,2,0,0,0,0,0,3,3,2,0,0,5,14,3.0,4,1.1931137724550902,-0.060571144862152544,-0.23590000000000003,5,3,Home
258,4024,4.0,S4,3,DCL,DCL,FWG,0,0,0,1,2,0,0,2,2,2,5,2,2,0,0,1,16,5.0,0,-4.678143712574849,0.5349460654098923,0.44810000000000005,10,6,Away
258,4070,4.0,S4,9,DCL,DCL,VFQ,1,0,4,7,8,0,1,5,7,0,2,1,0,0,0,12,35,5.0,13,9.023757219289232,-0.7555251409705321,-0.42769999999999997,9,3,Home
259,4019,4.0,S4,3,DBV,DBV,PGS,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0.3333333333333333,0,0.18309859154929564,-0.009918397385878644,-0.1569,1,1,Away
259,4075,4.0,S4,10,DBV,DBV,PGS,0,1,4,4,0,0,0,3,2,0,6,4,2,0,0,9,24,5.666666666666667,5,-1.0582168995342642,0.20651923118203744,-0.4039,10,5,Home
259,4099,4.0,S4,13,DBV,DBV,N69,0,0,1,3,3,0,0,0,2,0,3,3,2,0,0,4,15,3.3333333333333335,0,-3.623787635995614,0.4253147268674433,0.0797,7,3,Away
259,5005,5.0,S5,1,SPR,SPR,GBC,0,1,0,1,0,0,0,1,3,0,6,2,0,0,0,2,14,4.0,1,-1.6825775656324584,0.22427245382788438,0.2355,8,2,Home
259,5077,5.0,S5,7,SPR,SPR,KRB,0,0,1,1,3,0,0,3,2,3,2,5,3,0,0,2,20,6.0,0,-4.023866348448688,0.4824076309372095,0.3759,7,5,Home
259,5162,5.0,S5,14,SPR,SPR,GTY,1,0,2,5,3,0,1,4,2,1,5,4,1,0,1,8,27,6.0,4,-0.023866348448687624,0.11441602937414586,-0.0061999999999999625,9,4,Home
259,6075,6.0,S6,6,RBD,RBD,PUK,0,1,0,3,1,0,0,6,2,2,3,5,0,0,0,4,23,6.0,0,-3.39527027027027,0.43483369657316684,0.5302000000000001,11,6,Home
259,6129,6.0,S6,10,RBD,RBD,JEF,0,0,2,3,3,0,1,2,2,0,8,3,1,0,0,5,23,5.333333333333333,1,-1.0268492176386914,0.1979915913100089,0.08310000000000001,11,6,Away
259,6147,6.0,S6,11,LMN,LMN,MPD,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,3,0.6666666666666666,0,-0.7415730337078652,0.08658860809419607,-0.004100000000000003,2,0,Away
259,12002,12.0,S12,1,KEG,KEG,SDV,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0.6666666666666666,1,2.0999999999999996,-0.19760729843710184,-0.40209999999999996,0,0,Home
259,12013,12.0,S12,3,KEG,KEG,WWC,0,0,2,1,1,0,0,4,3,0,4,4,1,0,0,3,20,6.0,0,-3.6749192680301395,0.45010993722233483,0.35740000000000005,10,7,Home
259,12026,12.0,S12,6,KEG,KEG,MMN,1,0,2,1,1,0,0,1,4,1,2,4,0,0,0,4,17,4.0,3,0.8407930830931631,-0.01385399945289359,-0.18819999999999987,8,5,Home
259,12042,12.0,S12,9,KEG,KEG,PQD,2,0,1,1,0,0,0,0,4,1,3,5,0,1,0,4,17,4.333333333333333,2,-0.703421095451473,0.14469831892253607,-0.11639999999999992,9,6,Home
259,12067,12.0,S12,14,KEG,KEG,SCR,0,0,2,1,1,0,0,1,1,0,2,1,0,0,0,3,9,1.6666666666666667,1,-0.6259614614364033,0.0997742508323347,0.1182,4,2,Home
262,4028,4.0,S4,4,DBV,DBV,DDD,0,0,1,2,5,0,0,0,4,1,1,1,1,0,0,3,15,2.6666666666666665,2,0.7180282292557743,-0.008866859657695486,-0.07300000000000001,4,2,Home
262,4043,4.0,S4,6,DBV,DBV,N69,1,0,1,3,5,0,0,5,7,1,2,2,1,0,0,5,27,6.0,4,-1.61377245508982,0.2746619793911694,-0.02710000000000005,5,2,Home
262,11012,11.0,S11,2,LOB,LOB,PRP,0,0,0,2,0,0,0,1,1,0,1,1,1,0,1,2,6,2.0,0,-1.2003142183817754,0.14819006171265017,0.0163,3,1,Away
262,11033,11.0,S11,6,LOB,LOB,ROY,1,0,0,2,1,0,0,1,0,0,1,2,0,0,0,3,8,1.3333333333333333,2,1.2777879713992464,-0.09559749442624163,-0.0525,3,3,Away
262,11041,11.0,S11,7,LOB,LOB,ARA,1,0,0,3,0,0,0,0,1,0,1,1,1,0,0,4,7,1.3333333333333333,2,2.2216377626039843,-0.1940051363859258,-0.07200000000000001,3,1,Away
262,11058,11.0,S11,10,LOB,LOB,HOT,0,0,2,0,0,0,0,3,2,1,1,3,0,0,0,2,12,3.3333333333333335,1,-1.6167088387736013,0.20994283794788465,0.18830000000000002,4,3,Home
262,11083,11.0,S11,14,LOB,LOB,IDR,0,2,1,0,0,0,0,0,0,1,1,2,0,0,0,3,7,1.3333333333333333,2,1.0367036652696504,-0.07551172665249242,-0.1286,4,3,Home
262,12011,12.0,S12,3,SCR,SCR,CCS,0,0,1,1,1,0,0,4,2,0,7,4,1,0,0,2,20,6.0,1,-2.6749192680301395,0.35010993722233485,0.3722,12,6,Away
262,12029,12.0,S12,6,SCR,SCR,CCS,0,1,0,0,1,0,0,0,3,0,2,1,0,0,0,1,8,2.0,1,-0.22497308934337984,0.05554451310206633,0.18670000000000003,3,1,Home
262,12056,12.0,S12,12,SCR,SCR,DDD,0,0,2,1,1,0,0,2,0,0,4,0,0,1,0,3,10,2.0,2,0.7750269106566203,-0.03206278533503555,-0.0978,4,1,Away
262,12067,12.0,S12,14,SCR,SCR,KEG,0,0,0,3,0,0,0,1,0,1,1,0,1,0,0,3,6,1.3333333333333333,0,-0.802141717085483,0.10499957483434455,0.15699999999999997,2,0,Away
263,4019,4.0,S4,3,DBV,DBV,PGS,2,2,0,1,1,0,0,1,4,0,0,1,0,0,0,5,12,2.0,4,2.1287425149700603,-0.1625254808827005,-0.2961,5,1,Away
264,3050,3.0,S3,13,CIN,CIN,CCF,0,1,1,0,1,0,0,4,4,0,3,1,0,0,0,2,15,4.0,0,-3.6813008130081295,0.44608032917372786,0.0,8,4,Home
264,4035,4.0,S4,5,CEL,CEL,PGA,1,0,0,3,0,0,0,1,2,1,1,0,1,0,0,4,9,2.0,1,-0.16935655316585752,0.0546972332773149,0.031900000000000005,3,1,Home
264,4057,4.0,S4,8,CEL,CEL,DBV,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,2,6,1.0,2,1.06437125748503,-0.08126274044135023,-0.06889999999999999,3,1,Away
264,4068,4.0,S4,9,CEL,CEL,PGS,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,1,5,1.0,1,0.06437125748503003,0.014541528674124303,-0.04469999999999999,2,0,Home
264,5050,5.0,S5,5,SPR,SPR,CHI,1,0,1,2,2,0,0,5,4,2,4,1,2,1,0,4,22,6.0,1,-3.0238663484486876,0.39441078035106064,0.5043000000000001,11,5,Away
264,5064,5.0,S5,6,SPR,SPR,TSA,0,0,1,1,0,0,0,2,1,1,1,0,0,0,0,2,7,1.6666666666666667,0,-0.9412887828162292,0.12213622691394219,0.051100000000000007,3,1,Away
264,6007,6.0,S6,1,LMN,LMN,SAR,0,0,0,2,1,0,0,1,3,7,1,0,0,0,0,2,15,4.0,0,-2.2635135135135136,0.288507874968399,0.4475,9,3,Home
264,6011,6.0,S6,1,SLT,SLT,PBA,1,0,0,2,0,0,0,2,6,7,2,1,0,0,0,3,21,6.0,2,-1.3952702702702704,0.2265461600908938,0.20450000000000002,12,3,Home
264,6018,6.0,S6,2,LMN,LMN,RBD,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0.3333333333333333,0,1.4,-0.13171246351772697,-0.1345,0,0,Home
264,6066,6.0,S6,5,SLT,SLT,TAK,0,0,0,0,1,0,0,1,2,2,0,1,0,0,0,0,7,2.0,0,-1.1317567567567568,0.14218205336363127,0.16679999999999998,3,1,Home
264,6073,6.0,S6,6,LMN,LMN,SGP,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2,2.0,-0.19171246351772697,-0.2425,0,0,Away
264,6084,6.0,S6,6,SLT,SLT,SUP,1,0,0,3,0,0,0,0,0,6,1,2,0,1,0,4,13,3.0,2,0.3023648648648649,0.027776268889424683,0.09699999999999999,6,3,Away
264,6110,6.0,S6,8,LMN,LMN,LIM,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0.6666666666666666,0,-0.9285714285714286,0.10114467933941589,0.0272,1,0,Away
264,6114,6.0,S6,9,LMN,LMN,CBC,1,1,0,4,0,0,0,0,3,4,0,1,0,1,0,6,14,2.6666666666666665,4,2.501250843677554,-0.1879685607507077,-0.18719999999999998,7,3,Away
264,6126,6.0,S6,9,SLT,SLT,MBT,1,0,1,2,2,0,1,5,2,4,2,2,0,0,0,4,21,5.0,2,-0.8293918918918919,0.16995832225305596,0.22329999999999997,6,4,Home
264,6139,6.0,S6,10,SLT,SLT,BBB,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,4,1.0,0,-0.5658783783783784,0.0731629108023839,0.0083,1,1,Away
264,6149,6.0,S6,11,SLT,SLT,MVS,0,0,0,1,0,0,0,0,2,3,1,0,0,0,0,1,7,2.0,0,-1.1317567567567568,0.14218205336363127,0.1356,2,1,Home
264,7007,7.0,S7,1,STK,STK,SSC,0,0,0,2,0,0,0,2,1,1,1,0,0,0,0,2,7,1.6666666666666667,0,-0.9508730782366948,0.12440357907501941,0.15009999999999998,2,0,Home
265,3011,3.0,S3,3,CIN,CIN,BAY,1,0,4,1,1,0,0,1,5,0,7,4,1,0,0,6,24,6.0,4,-1.5219512195121943,0.2769155185478833,0.0,14,4,Away
265,3046,3.0,S3,12,CIN,CIN,BER,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0.3333333333333333,0,0.31999999999999995,-0.021606633616944676,0.0,1,0,Away
265,3053,3.0,S3,14,CIN,CIN,SCB,1,4,1,2,3,0,0,1,5,0,4,2,0,0,0,8,23,4.0,7,3.5129261928627122,-0.2317689058811349,0.0,8,6,Away
265,4001,4.0,S4,1,DBV,DBV,CEL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1,2.38840206185567,-0.23464447530104154,-0.5595,0,0,Away
265,4010,4.0,S4,2,DBV,DBV,PGA,0,1,2,2,2,0,0,2,2,1,0,1,1,1,2,5,13,3.0,4,0.7661051523326974,-0.013674551965387804,-0.4544,5,1,Home
265,4066,4.0,S4,9,DBV,DBV,PGA,0,1,0,4,1,0,0,5,5,1,2,3,2,0,0,5,22,6.0,1,-4.61377245508982,0.553683324968542,0.19740000000000002,9,6,Away
265,4099,4.0,S4,13,DBV,DBV,N69,1,0,2,3,1,0,0,2,1,0,0,0,0,0,0,6,10,1.0,5,4.06437125748503,-0.36447981690324843,-0.38789999999999997,1,0,Away
265,5023,5.0,S5,2,KTY,KTY,POR,0,0,1,1,0,0,0,4,5,1,3,5,0,0,0,2,20,6.0,0,-4.023866348448688,0.4824076309372095,0.437,13,9,Away
265,5072,5.0,S5,6,KTY,KTY,TRA,0,0,2,1,1,0,0,7,3,1,4,3,0,0,0,3,22,6.0,2,-2.0238663484486876,0.2904097305464436,0.4966999999999999,10,6,Home
265,5119,5.0,S5,10,KTY,KTY,JUP,1,1,0,0,2,0,0,6,5,2,2,2,1,0,0,2,21,6.0,2,-2.0238663484486876,0.2864086807418266,0.5354000000000001,9,4,Away
265,5155,5.0,S5,13,KTY,KTY,POR,2,0,1,1,0,0,0,1,1,0,0,0,0,1,0,4,6,0.6666666666666666,4,3.5115173621822104,-0.3231443875859018,-0.33120000000000005,1,0,Home
265,6102,6.0,S6,8,FRG,FRG,JEF,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,3,0.6666666666666666,0,-0.1578947368421053,0.02822077840762008,-0.0040000000000000036,1,0,Away
265,8503,8.2,S8B,1,TXR,TXR,NUT,0,0,2,0,1,0,0,0,1,3,2,3,0,0,0,2,12,3.0,1,-0.9328358208955224,0.14440738630309324,0.0157,7,3,Home
265,8508,8.2,S8B,2,TXR,TXR,QQ,0,0,4,5,1,0,0,1,1,0,1,4,1,0,0,9,17,2.6666666666666665,5,3.618446230386529,-0.28941923373613654,-0.5269999999999999,5,4,Away
265,11084,11.0,S11,14,SHH,SHH,WRM,0,1,0,4,2,0,0,3,3,0,3,2,1,1,0,5,18,4.0,2,-0.40062843676355087,0.11649343762135222,0.011499999999999965,5,3,Home
268,5164,5.0,S5,14,PHB,PHB,TRA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.3333333333333333,0,-0.9018779342723005,0.09418884323184709,0.08039999999999999,1,1,Away
268,7018,7.0,S7,3,BBC,BBC,RRR,2,0,0,0,0,0,0,0,1,2,0,2,0,0,0,2,7,1.6666666666666667,2,1.0491269217633052,-0.07559642092498059,-0.002600000000000005,5,2,Home
269,4014,4.0,S4,2,VFQ,VFQ,DCL,2,0,2,0,1,0,0,2,1,0,0,0,0,0,0,4,8,1.0,4,3.9917562136001967,-0.365609774283816,-0.3658,3,0,Home
269,6060,6.0,S6,5,AAL,AAL,SAS,2,0,0,3,0,0,0,0,3,3,1,1,0,1,0,5,13,2.6666666666666665,4,2.4612617788504196,-0.18811342250913077,-0.2595,6,3,Home
270,4005,4.0,S4,1,VFQ,VFQ,EEE,0,0,1,4,4,0,0,4,5,0,2,3,1,0,0,5,23,5.0,4,-0.67814371257485,0.16431618160157055,-0.08390000000000002,8,3,Away
270,4014,4.0,S4,2,VFQ,VFQ,DCL,0,0,1,4,5,0,0,5,4,0,2,2,2,0,0,5,23,5.0,3,-2.6055286686900168,0.3570546772130873,0.008899999999999991,8,4,Home
